equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
14,EQ ID 14,822 Spout Assembly Machine #1,Soap Dispenser Assembly,5631,05/11/2023,1. Prod Stopped,Spout fixture is not working correctly needs repair.,Closed and Completed,0,0.25,PU,0,05/11/2023 12:00 AM,"Primo Uy - 05/11/23  8:30:05 AM: Remove stuck up Collet and replace with a new one. Piston and spout assembly machine is now working.
Clean the old one.",[]
14,EQ ID 14,822 Spout Assembly Machine #1,Soap Dispenser Assembly,9699,01/12/2024,"3. Prod Affected, Not Stopped",Piston torque machine is not activating with the sensors. It works when you want to untighten but it will not read your fingers when trying to activate it. Seems like something is wrong with the sensors,Closed and Completed,0,0,Cesar V.,0,01/12/2024 06:42 AM,,[]
14,EQ ID 14,822 Spout Assembly Machine #1,Soap Dispenser Assembly,11811,05/23/2024,2. General Maint - High Priority,Spout fixture is over torqueing the parts.,Closed and Completed,0,17,PU,0,05/23/2024 12:00 AM,Primo Uy - 05/23/24  7:59:37 AM: Clean sensor. No adjustment needed. Piston and spot is torquing properly now.,[]
14,EQ ID 14,822 Spout Assembly Machine #1,Soap Dispenser Assembly,14268,01/06/2025,"3. Prod Affected, Not Stopped",Spout Fixture is making a noise can we see what's causing the issue before it becomes a problem.,Closed and Completed,0,0.2,PU,0,01/10/2025 12:00 AM,Primo Uy - 01/15/25  1:14:34 PM: Done. Clean an adjust the sensor. | Primo Uy - 01/06/25 10:29:44 AM: Checking but Operator mentioned it only make a sound sometimes. I will further check later when it happen again more often.,[]
14,EQ ID 14,822 Spout Assembly Machine #1,Soap Dispenser Assembly,14519,01/29/2025,1. Prod Stopped,Spout Assembly Machine isn't turning the piston into place. The Torque Machine is down,Closed and Completed,0,0.3,Mike Primo,0,01/29/2025 12:00 AM,Miguel Diaz - 01/29/25  1:37:40 PM: Found spindle not turning reset power in control box machine worked after that .,[]
14,EQ ID 14,822 Spout Assembly Machine #1,Soap Dispenser Assembly,16915,09/04/2025,2. General Maint - High Priority,Spout Assembly machine is over torqueing the Piston and causing it not to align correctly on the Guide Key Fixture.,Closed and Completed,0,0.25,PU,0,09/04/2025 12:00 AM,Primo Uy - 09/04/25 12:49:59 PM: Found one FO wire was loose. Re-tighten and clean the sensor. Fixture is now working.,[]
14,EQ ID 14,822 Spout Assembly Machine #1,Soap Dispenser Assembly,16916,09/04/2025,2. General Maint - High Priority,"Spout Fixture in Cell 1 is over torqueing the parts can we please have this checked, thank you.",Closed Without Action,0,0,PU,0,09/04/2025 12:00 AM,Primo Uy - 09/04/25  1:08:14 PM: Double check the fixture again and operator mention fixture was now working well/properly.,[]
14,EQ ID 14,822 Spout Assembly Machine #1,Soap Dispenser Assembly,16987,09/12/2025,2. General Maint - High Priority,Torque machine is Cell 1 is over torqueing the Pistons,Closed and Completed,0,0.2,PUI,0,09/12/2025 12:00 AM,Primo Uy - 09/12/25 10:26:14 AM: The shell was not seating properly on the CAM. Adjust the elevation/spring for the correct shell angle when assembling the piston and spout. Fixture is now working.,[]
14,EQ ID 14,822 Spout Assembly Machine #1,Soap Dispenser Assembly,18990,04/06/2026,2. General Maint - High Priority,Spout Fixture cell was stopped working.,Closed and Completed,0,0.1,PU,0,04/06/2026 12:00 AM,Primo Uy - 04/06/26  8:26:23 AM: Done. Machine is now working.,[]
14,EQ ID 14,822 Spout Assembly Machine #1,Soap Dispenser Assembly,19862,06/16/2026,2. General Maint - High Priority,Spout fixture in cell 1 is not working correctly the gripper does not open.,Closed and Completed,0,0.35,PU,0,06/16/2026 12:00 AM,"Primo Uy - 06/16/26  7:43:19 AM: Sensor cable come loose, clean and realigned.",[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,1241,04/28/2022,"3. Prod Affected, Not Stopped",Tester has a fitting that is leaking under it.,Closed Without Action,0,0,mike,0,04/28/2022 12:00 AM,Miguel Diaz - 04/28/22 11:10:29 AM: Wrong machine,[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,4173,01/30/2023,2. General Maint - High Priority,"4112 cans are tight on the travel table can we please see if we can widen the guards.
thank you.",Closed and Completed,0,0.5,PU,1,01/30/2023 12:00 AM,"Primo Uy - 01/30/23 12:37:17 PM: Mike D use the edge finisher to shave the fence. 1/16. Machine shop was Busy and we need it right away.
The Can travel thru the guide smoothly now and not failing the test. | Primo Uy - 01/30/23 10:03:08 AM: Have to shave the right side (Mark) fence in Machine Shop to open up the tunnel. I already remove the fence and brought it the shop. | Primo Uy - 01/30/23  9:38:12 AM: Second time this happen. We already open up the channel last time. Checking now.",[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,4280,02/08/2023,1. Prod Stopped,4112 travel table needs to be adjusted units get stuck during the process.,Closed and Completed,0,1,PU,0,02/08/2023 12:00 AM,"Primo Uy - 02/08/23  2:48:38 PM: I have discussed it with Jiego and jose  (ME) on how to make the adjustment or what was the issue.
#1 4112 Can are not the same sizes, some of them are wider than the other. 
---Solutions: Remove some mounting screw on the Fence to make it flexible but solid enough to hold the 4112 Can in place and straight with different sizes. Maybe a new design of the fence in the future.
#2 Pusher getting stuck or dragging. it was very tight, and the bracket is binding or the dragging the surface of the slot on the table. Hesitate. The rear is worse.
---Solutions: have to use a router to open up both slot for the pusher bracket, it was very tight, and the bracket is binding and dragging the surface of the table where the slot located. We discover this after i try to manually push the bracket (air supply/cylinder off) and it will not move at all. We ask Victor Help to use the router.
Right now, the slider is pushing the Can smoothly. More suggestion was discussed to make the slider more robust.
Use a vacuum to clean the area after the working.",[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,4382,02/14/2023,"3. Prod Affected, Not Stopped",Operators show me the right side of the 4112 Valve tester is not working unless it is push in while activating the switch.,Closed and Completed,0,1,PU,0,02/14/2023 12:00 AM,"Primo Uy - 02/14/23 10:17:32 AM: Right pillow block has a worn-out surface that should activate the solenoid valve trigger switch. Remove pillow block to clean and add a filler pad to repair the worm out surface. Add lubrications to all pillow blocks.
Clean the sliding rods and add lubrications as well.
Put back together and run the test. all side now is working properly.
See attachment.
Will ask ME to purchase a new Pillow block. Thomson SPB 12 OPN Super Pillow Block.","[{""name"": ""4112 Pump Tester Pillow Block Dirty.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/223?guid=17594adb-0e2a-4e1f-a987-3033890a358b""}, {""name"": ""4112 Pump Tester Pillow Block Clean and grease.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/224?guid=17594adb-0e2a-4e1f-a987-3033890a358b""}, {""name"": ""4112 Pump Tester Pillow Block Dirty 2.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/225?guid=17594adb-0e2a-4e1f-a987-3033890a358b""}, {""name"": ""4112 Pump Tester Pillow Block.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/226?guid=17594adb-0e2a-4e1f-a987-3033890a358b""}]"
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,5557,05/04/2023,4. Prod Continuing but Affected Equipment stopped,The slider rod come loose; one side is more affected. Right side.,Closed and Completed,0,0.25,PU,0.35,05/04/2023 12:00 AM,Primo Uy - 05/04/23  2:43:41 PM: The upper slider rod come loose on the right side. Have to re-tighten the set screw and also the stoper was also tightened more. Tester is back on line.,[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,6256,06/29/2023,2. General Maint - High Priority,Travel bar that moves the valve pump tester from right to left is very loose.,Closed and Completed,0,0.42,PU,0,06/29/2023 12:00 AM,"Primo Uy - 06/29/23  9:44:07 AM: Done. Tester is now working properly. | Primo Uy - 06/29/23  9:10:31 AM: The mounting Screw broke in two pieces, need to use EZ out to remove the remaining inside the slider rod. Working on it now.",[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,10966,04/05/2024,2. General Maint - High Priority,Pump tester rail broke. Sliding tester came off the rail.,Closed and Completed,0,0.33,PU,0,04/05/2024 12:00 AM,Primo Uy - 04/05/24  3:37:14 PM: 4112 Valve tester. | Primo Uy - 04/05/24  3:36:48 PM: Done. 4112 Valve is back online.,[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,12981,09/06/2024,"3. Prod Affected, Not Stopped",Line 7 tester is not working.,Closed Without Action,0,0,PU,0,09/06/2024 12:00 AM,"Primo Uy - 09/06/24 11:12:19 AM: ME was working on the Machine PLC to hook up the data module, Jiego is now finishing the hook up.",[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,14539,01/31/2025,1. Prod Stopped,Water tester for 4112-110 valves stopped working.,Closed and Completed,0,0.25,PU,0,01/31/2025 12:00 AM,Primo Uy - 01/31/25  9:28:59 AM: Done. Clean and readjust the sensor to activate the tester cylinder/priming.,[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,15045,03/12/2025,2. General Maint - High Priority,Tester isn't working correctly. Moving/Testing slower than normal. Right side sometimes not functioning at all.,Closed and Completed,0,0,PU,0,03/12/2025 12:00 AM,Primo Uy - 03/17/25  9:59:08 AM: Done.,[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,15073,03/14/2025,2. General Maint - High Priority,Right side of Tester is pumping slower than usual.,Closed and Completed,0,0.5,PU,0,03/14/2025 12:00 AM,"Primo Uy - 03/17/25 10:09:14 AM: Adjust the sensor bracket (tested) and level it. Add washer on the stopper (LIFT SIDE).
4112 Pump Tester is now working properly for now.
Note:
Need to follow up parts request from ME. Linear bearing for the slider and new air cylinder. All are wearing out.",[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,17695,11/12/2025,2. General Maint - High Priority,Drain Hose in Tester was leaking water on the floor due to it being clogged. Need to clean out,Closed and Completed,0,0.5,PU,0,11/12/2025 12:00 AM,"Primo Uy - 11/12/25  1:25:56 PM: Replaced hose and clean the water sink under. Tester is now working properly. No more leaking water on the floor.
Remove water on the floor.",[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,19282,05/04/2026,1. Prod Stopped,Pump Tester is leaking water all over the Shop Floor,Closed and Completed,0,0.5,Mark,0,05/04/2026 12:00 AM,Primo Uy - 05/05/26  8:06:50 AM: Leadman remove the water on the floor and clean the area.,[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,19350,05/08/2026,1. Prod Stopped,"Water drainage under Pump Tester broke, water is all over the floor under the Tester and under our mats.",Closed and Completed,0,0.5,SJ,0,05/08/2026 12:00 AM,Sean Jennings - 05/08/26  1:06:54 PM: Cleaned up the water and sprayed flex seal on the drain pan fitting. I also braced the fitting with some wood blocks for it to dry and to add additional support. This will hold it temporarily but the correct fitting should be used as I was told the fitting had fallen off earlier this week.,[]
16,EQ ID 16,4112 Pump Testing Machine,Soap Dispenser Assembly,19824,06/11/2026,2. General Maint - High Priority,4112-110 Tester left side not working correctly.,Closed and Completed,0,0.5,Shinobi,0,06/11/2026 11:00 AM,"Gabriel Shinobi - 06/11/26 11:38:20 AM: found air module getting moved, air lines possibly getting shifted  mounted to side of fixture, currently working normally",[]
17,EQ ID 17,B-40 Tester,Soap Dispenser Assembly,4164,01/27/2023,"3. Prod Affected, Not Stopped",water tube that fills the vessel with water while testing is detached and needs repair.,Closed and Completed,0,1,PU,1,01/27/2023 12:00 AM,Primo Uy - 01/30/23  7:25:47 AM: Have to disassemble the dispenser system/slider. The water dispenser tubing for the tester was replaced. Tester is now working. OK to use. | Primo Uy - 01/27/23  1:55:54 PM: The Waster pipe/ fitting broke and need to be replace.,[]
17,EQ ID 17,B-40 Tester,Soap Dispenser Assembly,7074,08/30/2023,2. General Maint - High Priority,Water tester sensor are not activating test.,Closed and Completed,0,0.35,PU,0,08/30/2023 12:00 AM,"Primo Uy - 08/30/23  8:05:22 AM: After trouble shooting i found out that the PCL is turn ON. Check power supply and was ok then i check the Fuse was ok tto but it was loose on the terminal, secure it back it was Good. Tester is now working.",[]
17,EQ ID 17,B-40 Tester,Soap Dispenser Assembly,10031,01/18/2024,2. General Maint - High Priority,Tester is not working.,Closed and Completed,0,0.2,PU,0,01/18/2024 12:00 AM,"Primo Uy - 01/18/24 11:55:20 AM: PLC is not turning ON. Check power supply and found out that the Fuse come loose. Remove the fuse checked, still good and no burn out. Re-insert the fuse to the holder and the tester is working now properly.",[]
17,EQ ID 17,B-40 Tester,Soap Dispenser Assembly,10062,01/22/2024,"3. Prod Affected, Not Stopped",PLC is receiving signal from sensors but tester not going down and testing units,Closed and Completed,0,0.2,PU,0,01/22/2024 12:00 AM,Primo Uy - 01/22/24  9:23:45 AM: Fuse come loose again. I will find another fuse holder for the PLC and replace it once i got the new one. Tester is working now.,[]
17,EQ ID 17,B-40 Tester,Soap Dispenser Assembly,12152,06/19/2024,1. Prod Stopped,Air hose on tester has a hole. Not testing correctly,Closed and Completed,0,0.1,PU,0,06/19/2024 12:00 AM,Primo Uy - 06/19/24  8:43:50 AM: Cut the broken section and reconnect the air hose. Tester is now working properly.,[]
17,EQ ID 17,B-40 Tester,Soap Dispenser Assembly,14110,12/17/2024,2. General Maint - High Priority,Tester arm is not working.,Closed and Completed,0,0.5,Mike d,0,12/17/2024 12:00 AM,Miguel Diaz - 12/17/24  8:50:57 AM: Found tester not responding to the finger activation .Plc was working all had power all components worked if pressed manually on the solenoid valve .Found power cords  moved .I did notice that the tester has 120 V  duplex receptacle  power close to the water bucket it needs to be replaced to a GFCI receptacle in order to be to code .Il be ordering one and replacing it .,[]
17,EQ ID 17,B-40 Tester,Soap Dispenser Assembly,14193,12/31/2024,1. Prod Stopped,"Leak in B-40 Tester. Water shooting out, all over the floor.",Closed and Completed,0,0.35,PU & MD,0,12/31/2024 12:00 AM,"Primo Uy - 12/31/24  8:35:38 AM: The vacuum pump tube connector broke. Re-installed the tubing and use a cable tie to secured it properly.
Its fixed now.",[]
